Subj,Trial,vWTP,MarketChange,AbsMarketChange,Val_1up,group_0placebo
41,17,-50,0.27618297,0.27618297,1,1
41,18,49,4.997666786,4.997666786,1,1
41,21,-47,6.946982053,6.946982053,1,1
41,26,52,7.364073477,7.364073477,1,1
41,28,50,0.216913063,0.216913063,1,1
41,29,50,7.666648565,7.666648565,1,1
41,30,48,1.265500975,1.265500975,1,1
41,34,-20,10.91092875,10.91092875,1,1
41,37,-13,1.662845818,1.662845818,1,1
41,38,-75,6.557013729,6.557013729,1,1
41,39,29,1.621439145,1.621439145,1,1
41,42,25,2.433453258,2.433453258,1,1
41,44,27,0.477695422,0.477695422,1,1
41,45,58,2.708664945,2.708664945,1,1
41,48,-17,7.958973942,7.958973942,1,1
41,54,38,0.392775573,0.392775573,1,1
41,58,11,1.039370701,1.039370701,1,1
41,60,-21,6.290171343,6.290171343,1,1
41,61,20,6.150387248,6.150387248,1,1
41,62,29,3.945446377,3.945446377,1,1
41,65,37,1.942436921,1.942436921,1,1
41,66,15,0.350692182,0.350692182,1,1
41,69,-48,2.332084996,2.332084996,1,1
41,73,16,6.67671181,6.67671181,1,1
41,76,38,5.904893935,5.904893935,1,1
41,77,26,5.670538888,5.670538888,1,1
41,79,8,2.706266864,2.706266864,1,1
41,80,33,1.882143143,1.882143143,1,1
41,81,27,4.987931977,4.987931977,1,1
41,82,13,2.73532245,2.73532245,1,1
41,85,21,2.419729731,2.419729731,1,1
41,87,-26,8.250950301,8.250950301,1,1
41,88,-30,1.566860579,1.566860579,1,1
41,90,34,1.015507078,1.015507078,1,1
41,96,78,8.43703848,8.43703848,1,1
41,98,23,5.986320014,5.986320014,1,1
41,100,20,8.434990627,8.434990627,1,1
41,105,7,3.284613632,3.284613632,1,1
41,106,44,2.910489532,2.910489532,1,1
41,107,12,3.720695752,3.720695752,1,1
41,109,-23,4.350861601,4.350861601,1,1
41,110,7,3.208071354,3.208071354,1,1
41,112,32,2.815322634,2.815322634,1,1
41,113,-11,9.402054309,9.402054309,1,1
41,115,9,9.774406204,9.774406204,1,1
41,116,-20,2.109916978,2.109916978,1,1
41,117,-22,4.377312379,4.377312379,1,1
41,119,49,4.544760188,4.544760188,1,1
41,121,59,3.33118868,3.33118868,1,1
41,122,13,1.114688446,1.114688446,1,1
41,124,7,4.745692448,4.745692448,1,1
41,130,13,3.732431299,3.732431299,1,1
41,131,11,4.686640768,4.686640768,1,1
41,134,27,3.721979126,3.721979126,1,1
41,136,-11,1.835759409,1.835759409,1,1
41,137,1,5.123765707,5.123765707,1,1
41,138,15,6.22158808,6.22158808,1,1
41,139,13,5.458426274,5.458426274,1,1
41,142,-43,0.665215907,0.665215907,1,1
41,147,42,9.364153748,9.364153748,1,1
41,148,19,7.023049515,7.023049515,1,1
41,149,-12,3.192470849,3.192470849,1,1
41,153,17,4.973365055,4.973365055,1,1
41,155,36,14.19181299,14.19181299,1,1
41,157,27,1.902897958,1.902897958,1,1
41,158,55,4.632324616,4.632324616,1,1
41,163,-7,0.046823837,0.046823837,1,1
41,164,-14,4.858561401,4.858561401,1,1
41,165,10,0.222745701,0.222745701,1,1
41,166,11,2.460521554,2.460521554,1,1
41,169,-25,3.188727438,3.188727438,1,1
41,173,7,11.27728268,11.27728268,1,1
41,174,13,15.81481035,15.81481035,1,1
41,182,16,2.086951467,2.086951467,1,1
41,183,24,6.192352474,6.192352474,1,1
41,184,-21,0.984945096,0.984945096,1,1
41,185,0,2.509052323,2.509052323,1,1
41,186,51,10.50050148,10.50050148,1,1
41,188,12,0.024732965,0.024732965,1,1
41,191,-20,3.916820546,3.916820546,1,1
41,192,16,0.760540862,0.760540862,1,1
41,194,13,4.907350609,4.907350609,1,1
41,195,15,5.157708285,5.157708285,1,1
41,196,-16,6.109615907,6.109615907,1,1
41,198,37,0.995253369,0.995253369,1,1
42,2,0,0.333666442,0.333666442,1,1
42,3,0,13.08660899,13.08660899,1,1
42,4,0,5.071731267,5.071731267,1,1
42,5,0,1.766022938,1.766022938,1,1
42,11,1,1.235909778,1.235909778,1,1
42,13,0,5.493616718,5.493616718,1,1
42,15,-1,2.555018889,2.555018889,1,1
42,17,0,7.317653892,7.317653892,1,1
42,18,0,6.916193281,6.916193281,1,1
42,22,1,4.369506353,4.369506353,1,1
42,23,1,5.627652957,5.627652957,1,1
42,24,4,1.102240031,1.102240031,1,1
42,27,3,1.295078845,1.295078845,1,1
42,29,9,11.81807261,11.81807261,1,1
42,32,0,2.30432818,2.30432818,1,1
42,34,0,0.673609323,0.673609323,1,1
42,35,6,2.522751179,2.522751179,1,1
42,39,0,2.971003095,2.971003095,1,1
42,40,8,5.284841925,5.284841925,1,1
42,43,0,4.940655699,4.940655699,1,1
42,44,0,0.174421894,0.174421894,1,1
42,45,0,2.412158288,2.412158288,1,1
42,48,11,14.28838061,14.28838061,1,1
42,49,0,7.735834525,7.735834525,1,1
42,51,10,9.759115353,9.759115353,1,1
42,53,0,0.802814359,0.802814359,1,1
42,54,7,8.233451554,8.233451554,1,1
42,58,1,5.818062526,5.818062526,1,1
42,59,5,4.950772337,4.950772337,1,1
42,62,0,3.75971059,3.75971059,1,1
42,63,11,4.629871089,4.629871089,1,1
42,65,0,3.347267288,3.347267288,1,1
42,66,9,0.642265374,0.642265374,1,1
42,71,0,0.11602432,0.11602432,1,1
42,73,0,6.604917162,6.604917162,1,1
42,74,11,3.008935854,3.008935854,1,1
42,77,16,12.00574982,12.00574982,1,1
42,79,2,0.52659283,0.52659283,1,1
42,80,1,6.166894926,6.166894926,1,1
42,82,0,4.483057898,4.483057898,1,1
42,84,3,1.618956446,1.618956446,1,1
42,85,9,11.11051785,11.11051785,1,1
42,88,0,0.231603018,0.231603018,1,1
42,89,0,3.711724734,3.711724734,1,1
42,91,8,1.820460224,1.820460224,1,1
42,92,0,0.951081684,0.951081684,1,1
42,94,0,0.915953616,0.915953616,1,1
42,97,0,0.530150923,0.530150923,1,1
42,100,19,4.620812508,4.620812508,1,1
42,101,13,11.4423305,11.4423305,1,1
42,102,0,4.846224856,4.846224856,1,1
42,107,0,3.600996678,3.600996678,1,1
42,108,0,8.679449657,8.679449657,1,1
42,109,0,3.72445074,3.72445074,1,1
42,110,0,6.304285032,6.304285032,1,1
42,111,0,4.612223988,4.612223988,1,1
42,112,-1,1.432596763,1.432596763,1,1
42,114,0,4.111551734,4.111551734,1,1
42,116,0,3.341081248,3.341081248,1,1
42,117,2,2.501338995,2.501338995,1,1
42,118,0,0.895152582,0.895152582,1,1
42,121,1,3.59519623,3.59519623,1,1
42,122,0,5.375720278,5.375720278,1,1
42,125,6,10.29585236,10.29585236,1,1
42,128,10,6.960208768,6.960208768,1,1
42,132,1,0.336227638,0.336227638,1,1
42,133,11,3.069125371,3.069125371,1,1
42,134,1,0.896824572,0.896824572,1,1
42,135,0,1.785288813,1.785288813,1,1
42,136,0,0.343573009,0.343573009,1,1
42,139,11,0.14144017,0.14144017,1,1
42,140,3,10.53252309,10.53252309,1,1
42,141,1,4.850760169,4.850760169,1,1
42,144,2,9.129328841,9.129328841,1,1
42,147,0,2.195261283,2.195261283,1,1
42,148,5,7.283974517,7.283974517,1,1
42,152,7,11.70366228,11.70366228,1,1
42,155,0,2.7903309,2.7903309,1,1
42,156,0,6.697657232,6.697657232,1,1
42,161,0,3.647528612,3.647528612,1,1
42,163,-1,7.279901036,7.279901036,1,1
42,165,0,3.052859585,3.052859585,1,1
42,166,0,3.144224693,3.144224693,1,1
42,168,0,2.318553924,2.318553924,1,1
42,169,0,8.318926398,8.318926398,1,1
42,171,0,10.95020735,10.95020735,1,1
42,176,-2,6.188788009,6.188788009,1,1
42,177,0,0.613150761,0.613150761,1,1
42,178,2,4.98312212,4.98312212,1,1
42,182,0,3.451385751,3.451385751,1,1
42,183,0,3.398931586,3.398931586,1,1
42,185,0,7.450464375,7.450464375,1,1
42,188,0,1.124123782,1.124123782,1,1
42,189,0,9.690612349,9.690612349,1,1
42,190,0,1.767520691,1.767520691,1,1
42,192,7,4.329370264,4.329370264,1,1
42,194,0,2.404177638,2.404177638,1,1
42,196,0,8.416394587,8.416394587,1,1
42,197,1,3.157321273,3.157321273,1,1
42,200,1,4.537086051,4.537086051,1,1
43,8,0,3.793493338,3.793493338,1,1
43,11,6,1.262907159,1.262907159,1,1
43,13,1,7.096466161,7.096466161,1,1
43,17,1,0.546712489,0.546712489,1,1
43,19,0,3.600106809,3.600106809,1,1
43,20,0,5.879738433,5.879738433,1,1
43,21,0,3.391580306,3.391580306,1,1
43,22,0,1.78427994,1.78427994,1,1
43,25,0,0.555751446,0.555751446,1,1
43,26,0,0.136865951,0.136865951,1,1
43,27,0,8.802439133,8.802439133,1,1
43,32,0,6.159664171,6.159664171,1,1
43,34,0,0.196307895,0.196307895,1,1
43,36,-1,10.74359352,10.74359352,1,1
43,37,-2,0.574108448,0.574108448,1,1
43,40,0,5.101116207,5.101116207,1,1
43,43,0,1.050388848,1.050388848,1,1
43,44,0,1.037360507,1.037360507,1,1
43,45,0,8.610215942,8.610215942,1,1
43,47,0,8.583469366,8.583469366,1,1
43,49,0,1.285160266,1.285160266,1,1
43,50,0,11.12975772,11.12975772,1,1
43,51,0,3.815863277,3.815863277,1,1
43,54,0,1.062570441,1.062570441,1,1
43,55,0,7.464054953,7.464054953,1,1
43,56,0,1.738829718,1.738829718,1,1
43,61,0,11.74705277,11.74705277,1,1
43,63,0,1.348796798,1.348796798,1,1
43,64,0,0.003275403,0.003275403,1,1
43,65,0,1.625917687,1.625917687,1,1
43,66,0,1.258688196,1.258688196,1,1
43,68,0,8.849225945,8.849225945,1,1
43,69,0,10.38660787,10.38660787,1,1
43,70,10,3.414018551,3.414018551,1,1
43,71,0,3.036640242,3.036640242,1,1
43,72,0,0.156765468,0.156765468,1,1
43,75,0,2.489186511,2.489186511,1,1
43,76,-1,8.628502398,8.628502398,1,1
43,77,0,4.139980482,4.139980482,1,1
43,78,0,0.067654311,0.067654311,1,1
43,83,6,8.093733513,8.093733513,1,1
43,86,-2,6.546783401,6.546783401,1,1
43,89,0,5.582737745,5.582737745,1,1
43,91,0,7.275403686,7.275403686,1,1
43,93,0,0.531621779,0.531621779,1,1
43,94,0,6.445409229,6.445409229,1,1
43,99,0,0.019328689,0.019328689,1,1
43,101,0,4.833799327,4.833799327,1,1
43,104,0,13.75725748,13.75725748,1,1
43,105,0,3.965945618,3.965945618,1,1
43,107,1,5.702387969,5.702387969,1,1
43,108,0,0.36480182,0.36480182,1,1
43,110,0,1.660460903,1.660460903,1,1
43,111,0,0.679683909,0.679683909,1,1
43,114,0,6.809186297,6.809186297,1,1
43,116,0,5.270643714,5.270643714,1,1
43,119,0,11.71882962,11.71882962,1,1
43,120,0,1.643995616,1.643995616,1,1
43,121,0,0.091661659,0.091661659,1,1
43,124,0,8.441400987,8.441400987,1,1
43,129,0,3.770623121,3.770623121,1,1
43,130,0,7.92267869,7.92267869,1,1
43,131,0,3.007613598,3.007613598,1,1
43,136,0,9.077536357,9.077536357,1,1
43,137,0,2.989284896,2.989284896,1,1
43,138,0,4.051046713,4.051046713,1,1
43,139,0,5.16314826,5.16314826,1,1
43,144,0,4.543263546,4.543263546,1,1
43,145,0,2.878322046,2.878322046,1,1
43,146,0,3.086437772,3.086437772,1,1
43,147,0,1.388951031,1.388951031,1,1
43,148,0,7.679447036,7.679447036,1,1
43,149,0,2.553768922,2.553768922,1,1
43,150,0,0.424128353,0.424128353,1,1
43,152,0,1.053090947,1.053090947,1,1
43,156,0,4.076922505,4.076922505,1,1
43,158,0,13.14636014,13.14636014,1,1
43,159,0,6.593348006,6.593348006,1,1
43,165,0,7.231824588,7.231824588,1,1
43,167,0,3.059432124,3.059432124,1,1
43,169,0,0.678525157,0.678525157,1,1
43,170,1,0.57758931,0.57758931,1,1
43,171,0,6.010701008,6.010701008,1,1
43,176,0,0.108498392,0.108498392,1,1
43,177,0,0.749637636,0.749637636,1,1
43,178,0,3.637401384,3.637401384,1,1
43,179,1,6.274455175,6.274455175,1,1
43,180,0,4.057374698,4.057374698,1,1
43,181,1,1.606635247,1.606635247,1,1
43,182,0,0.669379637,0.669379637,1,1
43,183,0,3.359915098,3.359915098,1,1
43,184,0,1.680177144,1.680177144,1,1
43,186,0,4.092446005,4.092446005,1,1
43,187,0,8.274030264,8.274030264,1,1
43,188,0,1.842830216,1.842830216,1,1
43,189,0,2.826038378,2.826038378,1,1
43,191,0,0.723044948,0.723044948,1,1
43,193,0,11.10694335,11.10694335,1,1
43,194,0,5.767284422,5.767284422,1,1
44,3,78,0.372871232,0.372871232,1,1
44,4,87,8.803234417,8.803234417,1,1
44,6,35,7.115901785,7.115901785,1,1
44,8,3,6.296641376,6.296641376,1,1
44,9,0,11.3939079,11.3939079,1,1
44,14,8,7.644277588,7.644277588,1,1
44,15,2,4.944046275,4.944046275,1,1
44,17,9,4.014118903,4.014118903,1,1
44,25,24,13.18718389,13.18718389,1,1
44,27,10,8.526109651,8.526109651,1,1
44,33,5,9.154006079,9.154006079,1,1
44,36,0,6.078094301,6.078094301,1,1
44,38,9,10.17106997,10.17106997,1,1
44,39,15,7.34487726,7.34487726,1,1
44,40,3,9.018157175,9.018157175,1,1
44,41,7,2.323144853,2.323144853,1,1
44,47,24,4.429485463,4.429485463,1,1
44,49,25,1.299763864,1.299763864,1,1
44,52,0,3.474619189,3.474619189,1,1
44,53,0,4.873304802,4.873304802,1,1
44,54,0,0.527079703,0.527079703,1,1
44,55,0,8.73665017,8.73665017,1,1
44,57,0,3.750364167,3.750364167,1,1
44,61,0,3.954308747,3.954308747,1,1
44,62,-1,12.87983699,12.87983699,1,1
44,63,0,5.596910848,5.596910848,1,1
44,68,0,6.163914412,6.163914412,1,1
44,69,0,2.364931092,2.364931092,1,1
44,71,1,1.796077359,1.796077359,1,1
44,72,0,6.328720576,6.328720576,1,1
44,74,2,5.344423391,5.344423391,1,1
44,77,0,6.021550843,6.021550843,1,1
44,79,0,6.532602118,6.532602118,1,1
44,80,0,6.418670048,6.418670048,1,1
44,82,1,5.588051623,5.588051623,1,1
44,84,0,5.517874082,5.517874082,1,1
44,85,0,0.826557051,0.826557051,1,1
44,86,0,1.22078054,1.22078054,1,1
44,90,-1,3.62036108,3.62036108,1,1
44,91,0,0.169932887,0.169932887,1,1
44,93,0,4.586409606,4.586409606,1,1
44,96,0,0.114030209,0.114030209,1,1
44,102,36,9.321576196,9.321576196,1,1
44,106,58,2.782368605,2.782368605,1,1
44,107,63,2.630384089,2.630384089,1,1
44,108,60,0.710115243,0.710115243,1,1
44,111,59,13.32037816,13.32037816,1,1
44,115,5,2.943438609,2.943438609,1,1
44,116,2,0.679578065,0.679578065,1,1
44,117,6,5.217980188,5.217980188,1,1
44,121,8,2.235317618,2.235317618,1,1
44,122,24,10.99039183,10.99039183,1,1
44,123,13,4.922122856,4.922122856,1,1
44,126,3,1.412419442,1.412419442,1,1
44,128,-5,0.887241593,0.887241593,1,1
44,132,1,3.0583465,3.0583465,1,1
44,133,6,6.058941141,6.058941141,1,1
44,134,12,2.017130948,2.017130948,1,1
44,135,20,2.455828592,2.455828592,1,1
44,138,5,2.894862334,2.894862334,1,1
44,140,9,1.58243169,1.58243169,1,1
44,142,5,2.737573404,2.737573404,1,1
44,148,24,7.087272894,7.087272894,1,1
44,149,3,3.651203859,3.651203859,1,1
44,150,88,0.058221566,0.058221566,1,1
44,151,22,5.723683162,5.723683162,1,1
44,153,1,9.790669354,9.790669354,1,1
44,154,8,4.257640209,4.257640209,1,1
44,156,5,8.493701104,8.493701104,1,1
44,161,1,11.13682869,11.13682869,1,1
44,164,4,12.52980501,12.52980501,1,1
44,165,3,2.581925575,2.581925575,1,1
44,167,4,1.429352916,1.429352916,1,1
44,168,8,13.29795983,13.29795983,1,1
44,170,0,3.687493299,3.687493299,1,1
44,174,13,0.729367634,0.729367634,1,1
44,176,1,2.632613177,2.632613177,1,1
44,177,0,5.522974468,5.522974468,1,1
44,180,0,2.38207192,2.38207192,1,1
44,181,0,0.234949295,0.234949295,1,1
44,182,0,1.121783681,1.121783681,1,1
44,183,17,9.376333601,9.376333601,1,1
44,186,0,1.547494573,1.547494573,1,1
44,188,0,0.759053741,0.759053741,1,1
44,189,1,2.440591856,2.440591856,1,1
44,190,4,8.130728354,8.130728354,1,1
44,191,2,4.019638505,4.019638505,1,1
44,193,1,4.860200102,4.860200102,1,1
44,195,2,0.690078925,0.690078925,1,1
44,198,2,14.57076914,14.57076914,1,1
44,199,4,3.476112233,3.476112233,1,1
45,3,0,7.888181575,7.888181575,1,1
45,4,4,4.283027161,4.283027161,1,1
45,5,3,1.721318451,1.721318451,1,1
45,11,0,4.139864483,4.139864483,1,1
45,12,0,3.153096585,3.153096585,1,1
45,14,0,2.773251279,2.773251279,1,1
45,17,0,5.932297345,5.932297345,1,1
45,19,0,3.663686693,3.663686693,1,1
45,20,1,12.56158565,12.56158565,1,1
45,22,0,4.684331486,4.684331486,1,1
45,24,0,1.61133561,1.61133561,1,1
45,25,0,6.150925632,6.150925632,1,1
45,29,0,10.22560972,10.22560972,1,1
45,30,0,6.586104592,6.586104592,1,1
45,37,0,0.860839846,0.860839846,1,1
45,39,0,4.904804914,4.904804914,1,1
45,40,0,2.090786564,2.090786564,1,1
45,41,0,5.923063317,5.923063317,1,1
45,42,1,0.636620297,0.636620297,1,1
45,50,0,11.15648698,11.15648698,1,1
45,62,0,1.391669409,1.391669409,1,1
45,64,0,10.56178077,10.56178077,1,1
45,66,1,0.936122501,0.936122501,1,1
45,69,0,5.382948907,5.382948907,1,1
45,77,0,1.78228129,1.78228129,1,1
45,78,0,1.247687793,1.247687793,1,1
45,84,0,8.563366045,8.563366045,1,1
45,90,0,3.037354102,3.037354102,1,1
45,94,0,2.602353125,2.602353125,1,1
45,96,0,3.840717573,3.840717573,1,1
45,97,0,1.321206821,1.321206821,1,1
45,99,0,4.868121,4.868121,1,1
45,101,0,6.610591476,6.610591476,1,1
45,102,0,0.687090178,0.687090178,1,1
45,104,0,4.512996303,4.512996303,1,1
45,105,0,1.408819124,1.408819124,1,1
45,106,0,3.318049588,3.318049588,1,1
45,107,0,3.942420406,3.942420406,1,1
45,109,1,5.37705469,5.37705469,1,1
45,110,0,0.181544229,0.181544229,1,1
45,114,0,7.197766853,7.197766853,1,1
45,117,0,2.523052351,2.523052351,1,1
45,118,0,7.680728277,7.680728277,1,1
45,119,0,0.875288091,0.875288091,1,1
45,120,1,3.781871226,3.781871226,1,1
45,125,0,8.064766778,8.064766778,1,1
45,126,0,10.78092603,10.78092603,1,1
45,127,0,0.816970421,0.816970421,1,1
45,128,0,0.40177036,0.40177036,1,1
45,129,3,4.41578747,4.41578747,1,1
45,132,0,3.352359093,3.352359093,1,1
45,136,0,5.819179557,5.819179557,1,1
45,137,0,3.695317581,3.695317581,1,1
45,139,0,9.479941903,9.479941903,1,1
45,141,0,1.827609079,1.827609079,1,1
45,142,0,9.938019093,9.938019093,1,1
45,144,0,1.211154254,1.211154254,1,1
45,146,0,2.734915405,2.734915405,1,1
45,147,0,5.895487488,5.895487488,1,1
45,151,0,5.941808839,5.941808839,1,1
45,154,0,1.982773607,1.982773607,1,1
45,156,0,3.267328594,3.267328594,1,1
45,160,0,11.61077397,11.61077397,1,1
45,165,0,17.0116609,17.0116609,1,1
45,166,0,5.000218374,5.000218374,1,1
45,167,0,3.126484596,3.126484596,1,1
45,173,0,9.609340542,9.609340542,1,1
45,174,0,7.988035605,7.988035605,1,1
45,177,1,2.311803196,2.311803196,1,1
45,180,0,8.626831667,8.626831667,1,1
45,182,0,1.807412325,1.807412325,1,1
45,184,0,2.41914884,2.41914884,1,1
45,185,0,4.302413582,4.302413582,1,1
45,186,0,9.605709687,9.605709687,1,1
45,188,0,6.13693733,6.13693733,1,1
45,189,0,4.404564362,4.404564362,1,1
45,191,0,4.037995666,4.037995666,1,1
45,195,0,3.721833492,3.721833492,1,1
45,197,1,6.551531069,6.551531069,1,1
46,1,0,0.055672426,0.055672426,1,1
46,6,48,2.480461189,2.480461189,1,1
46,7,0,0.490405323,0.490405323,1,1
46,8,0,10.32952835,10.32952835,1,1
46,12,0,4.060677953,4.060677953,1,1
46,14,0,9.353022828,9.353022828,1,1
46,15,49,4.027439997,4.027439997,1,1
46,17,0,2.928731994,2.928731994,1,1
46,18,49,5.854729409,5.854729409,1,1
46,21,0,8.596865761,8.596865761,1,1
46,22,49,3.888594971,3.888594971,1,1
46,23,0,1.760703508,1.760703508,1,1
46,24,0,3.152826944,3.152826944,1,1
46,25,0,1.113972294,1.113972294,1,1
46,28,0,2.609733207,2.609733207,1,1
46,30,0,0.9838198,0.9838198,1,1
46,31,49,1.89511433,1.89511433,1,1
46,32,0,0.387552647,0.387552647,1,1
46,35,0,5.859016288,5.859016288,1,1
46,36,0,0.446556465,0.446556465,1,1
46,38,0,0.930856825,0.930856825,1,1
46,39,0,0.719985193,0.719985193,1,1
46,41,6,4.746255081,4.746255081,1,1
46,42,0,0.149556489,0.149556489,1,1
46,48,0,8.429902861,8.429902861,1,1
46,50,48,8.414434205,8.414434205,1,1
46,51,0,12.26905978,12.26905978,1,1
46,52,0,1.491008471,1.491008471,1,1
46,54,0,1.48106075,1.48106075,1,1
46,57,0,0.885127857,0.885127857,1,1
46,61,0,7.001113751,7.001113751,1,1
46,65,0,6.178273424,6.178273424,1,1
46,70,49,7.142380055,7.142380055,1,1
46,71,0,0.457142806,0.457142806,1,1
46,73,0,1.057383541,1.057383541,1,1
46,75,49,6.881995668,6.881995668,1,1
46,76,0,7.047638345,7.047638345,1,1
46,77,0,1.606800203,1.606800203,1,1
46,81,0,2.644551628,2.644551628,1,1
46,82,0,10.12139196,10.12139196,1,1
46,84,0,0.986774902,0.986774902,1,1
46,85,4,2.820732372,2.820732372,1,1
46,86,0,3.055363555,3.055363555,1,1
46,89,2,4.729157744,4.729157744,1,1
46,91,0,4.741198924,4.741198924,1,1
46,95,0,6.713628811,6.713628811,1,1
46,97,0,2.667966894,2.667966894,1,1
46,102,0,0.341673539,0.341673539,1,1
46,104,0,0.164020451,0.164020451,1,1
46,105,0,3.943479671,3.943479671,1,1
46,106,0,9.97851395,9.97851395,1,1
46,111,0,1.149147807,1.149147807,1,1
46,113,0,7.629007447,7.629007447,1,1
46,115,0,8.575508884,8.575508884,1,1
46,116,0,0.033713799,0.033713799,1,1
46,118,0,1.183613355,1.183613355,1,1
46,119,0,0.867998067,0.867998067,1,1
46,120,0,1.307462976,1.307462976,1,1
46,124,0,1.972532875,1.972532875,1,1
46,127,0,4.999837748,4.999837748,1,1
46,128,0,6.692203417,6.692203417,1,1
46,131,0,1.867952344,1.867952344,1,1
46,132,0,7.310436389,7.310436389,1,1
46,135,0,1.885161378,1.885161378,1,1
46,137,0,2.964998348,2.964998348,1,1
46,139,0,3.717425884,3.717425884,1,1
46,140,0,4.959470857,4.959470857,1,1
46,142,0,0.49631388,0.49631388,1,1
46,144,0,2.604290423,2.604290423,1,1
46,145,0,3.580028286,3.580028286,1,1
46,148,0,3.58783062,3.58783062,1,1
46,149,0,1.352461667,1.352461667,1,1
46,150,99,1.280633124,1.280633124,1,1
46,151,0,7.556476928,7.556476928,1,1
46,157,0,0.507947039,0.507947039,1,1
46,158,0,2.026711779,2.026711779,1,1
46,159,0,5.735132848,5.735132848,1,1
46,161,0,0.097603134,0.097603134,1,1
46,162,0,4.606410355,4.606410355,1,1
46,164,0,3.962047026,3.962047026,1,1
46,165,0,7.167869493,7.167869493,1,1
46,166,0,2.373155572,2.373155572,1,1
46,167,0,6.800913707,6.800913707,1,1
46,168,0,2.866228052,2.866228052,1,1
46,171,0,4.505655165,4.505655165,1,1
46,172,0,5.430225331,5.430225331,1,1
46,175,0,0.547102775,0.547102775,1,1
46,177,0,2.55208397,2.55208397,1,1
46,181,0,8.716882306,8.716882306,1,1
46,182,0,2.008162422,2.008162422,1,1
46,183,0,7.913463989,7.913463989,1,1
46,186,0,3.926829944,3.926829944,1,1
46,187,0,7.185257519,7.185257519,1,1
46,188,0,1.490038429,1.490038429,1,1
46,190,0,3.082711229,3.082711229,1,1
46,192,0,0.062418786,0.062418786,1,1
46,194,0,0.0055305,0.0055305,1,1
46,195,0,0.134204118,0.134204118,1,1
46,199,0,4.560244317,4.560244317,1,1
47,2,0,2.801037125,2.801037125,1,1
47,3,-4,0.993982294,0.993982294,1,1
47,4,1,4.401053487,4.401053487,1,1
47,5,-2,0.312258045,0.312258045,1,1
47,9,0,6.527267214,6.527267214,1,1
47,10,0,0.237664195,0.237664195,1,1
47,11,-3,1.277278049,1.277278049,1,1
47,12,0,8.490555937,8.490555937,1,1
47,13,1,0.267482152,0.267482152,1,1
47,14,0,11.01032847,11.01032847,1,1
47,16,-1,0.692158104,0.692158104,1,1
47,18,0,0.298730144,0.298730144,1,1
47,19,4,1.042159328,1.042159328,1,1
47,20,0,9.279080296,9.279080296,1,1
